gesture,ppl
63,1.0410960902253787
64,1.2830133490695892
63,1.4289265821771862
42,1.5276209156573046
63,1.0410960902253787
56,1.3732666886827385
72,1.383027074802193
56,7.675939572663613
64,1.379205820817418
32,17.9215171033987
0,1.0691689257177424
63,1.2616352943960123
63,1.0410960902253787
0,1.0833665126614838
0,1.0067189931363678
0,1.0067189931363678
63,1.2861898950494146
63,16.25003394027716
56,1.3413814417264815
63,1.1755664399686598
63,1.0433684573844877
40,211.41997328650876
56,6.401113857014173
42,1.4868399019343799
63,1.0433684573844877
56,1.3691021110454935
63,9.853025998270459
56,1.3491837901833783
63,18.37837633183568
56,3.668755451145945
63,34.61175166248279
63,1.2553918415370748
63,1.0433684573844877
0,1.0828361536287736
0,1.0068050624517288
0,1.0068050624517288
36,133.21278623797346
63,1.48779808753553
56,1.3324958119673957
63,1.1731755727454412
63,1.046401857569979
64,2.212912841880627
56,1.3078404615120347
42,1.4896402171033156
63,1.046401857569979
56,1.3664769957578482
72,15.498177212733955
56,1.3447852161045504
63,1.4759406984962693
56,1.3675620743663974
63,1.2096886587783426
72,19.689117284969843
63,1.046401857569979
0,1.0826581693123523
0,1.006809234579802
0,1.006809234579802
32,18.318732593264304
63,1.486120682277449
56,1.3262506546810695
63,1.1733534273390769
63,1.0496350529163645
64,1.2401094408009183
56,1.3057883916695667
42,1.5059443737004785
63,1.0496350529163645
64,7.827440288239243
72,1.3801924117746358
56,1.340434657939565
63,1.4754221452551863
56,1.3662085682788763
63,1.1972036350184223
72,1.6446020707315763
63,1.0496350529163645
63,24.625249191094493
0,1.0067459343929452
0,1.0067459343929452
32,3.8185592610910133
63,1.4846974456167181
63,6.845644390319271
25,3935.5063769679773
63,1.0527619138707058
64,1.237894413325459
56,1.3034918290914503
42,1.5093557943972027
63,1.0527619138707058
64,1.5889608628125718
63,9.473976709217599
56,1.3356102837633215
63,1.4733829492852917
56,1.3632093719768603
63,1.1834152989782853
63,4.405241139331312
63,1.0527619138707058
63,1.090268139233647
0,1.0066757200557743
0,1.0066757200557743
56,2.8167775243223936
56,7.828619820048301
56,5.984870122146218
25,1.44683052374081
63,1.0550724271395935
64,1.2370257426172306
56,1.301614420888618
42,1.4913923527846222
63,1.0550724271395935
64,1.572324160271054
64,16.79409803622435
56,1.3309453861004024
64,10.71905103408224
64,10.606933516437234
63,1.1687507594161284
63,1.2583475098015202
63,1.0550724271395935
63,1.0870672486040034
0,1.0066682099210331
0,1.0066682099210331
56,1.44198347178285
56,1.357234357434905
63,6.904301629197283
40,25.12307711972207
63,1.055840850606165
64,1.2369467039238686
56,1.300598489896273
42,1.4666981607742977
63,1.055840850606165
64,1.558813327458039
64,1.380635155463814
56,1.3276119339284078
64,1.3604048672747213
64,1.4657128086027769
63,1.1555097188025985
63,1.2514008371523047
63,1.055840850606165
63,1.0811630488918211
0,1.0066989661553205
0,1.0066989661553205
56,1.4412590185444702
56,1.3562281233820939
63,1.3493576240679404
40,2.9235607409859217
63,1.0558478833944425
64,1.2373402147432482
56,1.299902453723855
42,1.4489993040070155
63,1.0558478833944425
64,1.5450847143174102
64,1.3833334365852887
56,1.3250891973215269
64,1.355972418073553
64,1.4588965050237654
63,1.1441955552212535
36,77.25835723102315
63,1.0558478833944425
63,1.0758179408913024
0,1.0067127943444585
0,1.0067127943444585
56,1.4466709063423795
56,1.3554332388078434
56,6.270324237778861
40,1.9302114364928689
63,1.1406986674953838
64,1.238636610219961
56,1.2289818606522587
42,1.5764888631780751
63,1.1406986674953838
64,1.238636610219961
64,1.238636610219961
56,1.2289818606522587
64,1.238636610219961
72,25.940241241370888
63,1.1406986674953838
63,3.788404907170151
63,1.1406986674953838
63,1.1406986674953838
0,1.0076363088533207
0,1.0076363088533207
56,1.2289818606522587
56,1.2289818606522587
63,14.60816041493512
40,1.9280477623846426
63,1.1391007937778075
64,1.239873171434425
56,1.2292547218383425
42,1.550265900295413
63,1.1391007937778075
56,14.286412494734584
64,1.239873171434425
56,1.2292547218383425
64,1.239873171434425
63,8.782247489652095
63,1.1391007937778075
63,1.3048968301377337
63,1.1391007937778075
63,1.1391007937778075
0,1.007544756064141
0,1.007544756064141
56,1.2292547218383425
63,14.627115961067043
63,1.394120440914869
40,1.917099222400608
63,1.1326823225004008
63,18.421798072034882
63,14.661625833256585
72,97.20093387754068
63,1.1326823225004008
56,1.4432134522784232
64,1.2408597516497246
72,113.77446601788782
64,1.2408597516497246
56,15.274410082468398
63,1.1326823225004008
63,1.2683598979404778
63,1.1326823225004008
63,1.1326823225004008
0,1.0074378251208456
0,1.0074378251208456
56,1.2289017427652897
63,1.4628307788651127
56,8.7471515757734
40,1.8999245450798008
63,1.1238102949654347
63,1.353774784852822
63,1.4902401107728873
42,17.487735145244795
63,1.1238102949654347
56,1.4000109405637453
64,1.2410234196557677
63,7.228493753449227
32,148.36157753366095
56,1.4112424702453454
63,1.1238102949654347
63,1.2422780982590664
63,1.1238102949654347
63,1.1238102949654347
0,1.0073252916521227
0,1.0073252916521227
56,1.2276083287224016
63,1.3843414629900306
56,1.3308984232570147
40,1.8780771990483467
63,1.1163439750108892
63,1.3242423522738318
56,6.138369186396402
42,1.5012208391356183
63,1.1163439750108892
56,1.3755911528192257
64,1.2401907513774293
63,1.4692898006758146
64,8.803603473349936
56,1.383015987360991
63,1.1163439750108892
63,1.2241351698969147
63,1.1163439750108892
63,1.1163439750108892
0,1.0071926115379874
0,1.0071926115379874
56,1.225988382950317
63,1.3362898759978656
63,8.489387325745037
25,17.697891547326318
63,1.1099716407892406
63,1.3050406105287768
56,1.2820968542339366
63,6.537400665492004
63,1.1099716407892406
56,1.3569139199335092
64,1.2384831856527032
56,7.460330272352202
64,1.2313272953884333
56,1.364251603981609
63,1.1099716407892406
63,1.2111542294431301
56,31.947994879414097
63,1.1099716407892406
0,1.007049799022473
0,1.007049799022473
56,1.2245333269928622
63,1.304205178977391
63,1.3693116883264638
40,10.409755514986724
63,1.1029274466812988
63,1.2903659328892099
20,308.74621433919043
63,1.5918910302552378
63,1.1029274466812988
56,1.3400314029366722
56,14.777139806084008
56,1.3273011404538368
64,1.2301379522651619
63,10.623143430694977
63,1.1029274466812988
72,27.759764606816624
56,1.5827712802021126
63,1.1029274466812988
0,1.006955385304375
0,1.006955385304375
49,250.93601411488208
63,1.2788524549194447
63,1.336024989403653
40,1.8970073481816951
63,1.0928429335851264
63,1.2777073360627478
24,151.35275921488008
72,27.30097554387937
63,1.0928429335851264
56,1.3260439532120771
56,1.4972658192798076
63,9.38826017762683
64,1.2307351760449798
63,1.4566306884747442
63,1.0928429335851264
36,91.88916777976483
63,4.671587265411248
63,1.0928429335851264
0,1.0069434640577584
0,1.0069434640577584
56,3.3997481584734204
64,27.603981619100132
63,1.3052176256726293
40,1.876700256219574
63,1.08259058278873
63,1.2668011122697573
56,12.408125681223442
45,113.41236953902424
63,1.08259058278873
56,1.3140531654023304
64,5.945148376851075
56,6.940364718585635
64,1.2318077084327699
63,1.4248316214113934
63,1.08259058278873
36,1.7984575500381688
63,1.2147421814853996
63,1.08259058278873
0,1.0069742202613883
0,1.0069742202613883
49,27.403450751841568
64,1.5445636409797106
63,1.275499351835894
63,57.185147886784556
63,1.074795124639625
63,1.2566360293623864
56,1.2865704292630902
45,2.358430614961994
49,5768.810004555647
63,13.824329327209883
64,1.2933020691898847
56,1.3125207562546144
63,19.36781284446815
32,298.06835680699004
63,1.074795124639625
63,3.3238193732250787
63,1.1940294537225518
63,1.074795124639625
0,1.0070040226771872
0,1.0070040226771872
49,1.4897045020709867
56,6.365050782098116
63,1.2503029169992106
63,1.4401588573698323
63,1.0696381342523036
63,1.2480469934244032
56,1.279682763376097
81,163.3877286524139
63,6.623668156591094
56,6.578909827721765
56,9.779946325281028
56,1.3000748199089458
63,1.3872933380095813
32,1.8023951053802023
63,1.0696381342523036
63,1.2454564527103076
63,1.1787475345560867
63,1.0696381342523036
0,1.006992101792592
0,1.006992101792592
49,1.4687656175045924
56,1.4582081853419622
63,1.2319486122744525
63,1.3607971795275469
63,1.066464541232168
63,1.2421531711956058
56,1.2723218124917617
56,62.84295448514998
56,51.264175168393756
56,1.309441316381818
56,1.4480092709754302
56,1.2906753861732598
63,1.3751543708159795
36,32.24245318593479
63,1.066464541232168
36,19.947969247288093
63,1.1660912014778113
63,1.066464541232168
0,1.0069334508635814
0,1.0069334508635814
49,1.4767720567209524
64,8.325286955695303
63,1.2191998911965485
63,1.3148555621735645
63,1.0645838937780996
64,17.562585524472798
63,13.246054085565191
20,195.621692053304
56,1.7483706366525404
56,1.2998328396066947
56,1.4303790538021917
56,1.2827587174026518
63,1.3647526415335365
64,37.77756984355141
63,1.0645838937780996
36,1.7639145574643644
63,1.1549446618264285
63,1.0645838937780996
0,1.0068852899865197
0,1.0068852899865197
49,1.4800901329657277
56,5.310097846483436
63,1.2074125982777357
63,1.2828167697394721
63,1.063066007625913
56,14.029903355974481
42,38.15447486074984
20,1.7310332976011586
63,3.364906327802857
56,1.2907824390526452
63,12.248666923966244
56,1.2767263690031068
56,15.42639021067682
64,1.365461345626458
63,1.063066007625913
36,1.7268400870276037
63,1.1447274634030533
63,1.063066007625913
0,1.006882309869098
0,1.006882309869098
56,4.453130280205127
64,7.904590046075631
63,1.1944856674717692
63,1.2578899787722968
63,1.0614273566763837
56,1.4995474723970292
63,3.9619143992571497
20,1.7153279832677248
63,1.0995255683995833
56,1.2844010616354045
64,10.82124886035552
56,1.2708022598961348
56,1.4615862574096883
64,1.356724394705366
63,1.0614273566763837
36,1.7070053316436475
63,1.132639173994675
63,1.0614273566763837
0,1.0069137811232651
0,1.0069137811232651
63,16.086092120843727
56,5.161008453424911
63,1.1806955403072155
63,1.2348389659553762
63,1.0595779410120982
63,7.1737649366500955
63,1.5130803742408598
20,1.6713734416244672
63,1.090206267103206
56,1.2803449638318438
64,1.3607361457473617
56,1.2651621186585442
63,10.510740932703998
64,1.3486205421458157
63,1.0595779410120982
36,1.699087100111461
63,1.1210154310357805
63,1.0595779410120982
0,1.0069241523503736
0,1.0069241523503736
63,1.395244851332526
56,1.421325332570387
63,1.1674505445653167
63,1.21506929373752
63,1.0575983514009843
63,1.2916018818056463
56,5.861669874630493
56,10.367663790038229
63,1.0823385679960265
63,12.764639148966136
72,26.20847321595205
56,1.2608535201444102
56,12.99338948833609
64,1.3373619444056906
63,1.0575983514009843
36,1.6966465432740339
63,1.1122224319060847
63,1.0575983514009843
0,1.0068715808630067
0,1.0068715808630067
63,1.3757606809432334
63,8.83096785021361
63,1.1566775980669708
63,1.1976908478026478
63,1.0553939359180393
64,16.105590698009312
63,11.447485836028559
56,1.3039846586433945
63,1.0753865226976482
56,5.730831173301819
72,1.5544024723823364
56,1.2580358906964355
63,10.43232533687512
63,15.407864535711132
63,1.0553939359180393
63,3.5815150993915044
63,1.1055351521454726
63,1.0553939359180393
0,1.0067542791139479
0,1.0067542791139479
63,1.3546044645038826
72,16.610028151890173
63,1.1492880654955537
63,1.1825590070071568
63,1.0527161351840357
64,1.3592349282870049
63,1.487447001786962
36,215.8552490727103
63,1.0688576704834014
64,11.473361443940028
72,1.516313180223817
56,1.2554511996046473
63,1.3848432340458994
63,1.3735943037542617
63,1.0527161351840357
63,1.2848334476503716
63,1.0984697366364218
63,1.0527161351840357
0,1.0066270826022712
0,1.0066270826022712
56,5.568692155898632
72,1.5960229403081285
63,1.1422677016513192
63,1.1651070169742386
63,1.0492866028822165
63,11.8204742707847
63,1.475588321045919
36,1.7024030886019057
63,1.0637779228974638
64,1.7441227456546762
72,1.48075912591051
63,10.93100222664248
63,1.3759481906684823
63,1.365454549758858
63,1.0492866028822165
63,1.2779382467953373
63,1.0907042029592156
0,979.0211906604405
0,1.0065581800503471
0,1.0065581800503471
56,1.3506860631139335
72,1.5531524372117247
63,1.13263762125296
63,1.1472527988040293
63,1.0455807459961117
63,1.2911982715614334
63,1.459756154306401
32,22.98583504438486
63,1.0602834243747534
56,3.56520954242851
63,9.325924470260023
72,21.852343011284223
63,1.3651255400098772
63,1.3569942749754558
0,1002.3269032824946
63,1.2700562510792899
63,1.082542422201588
0,1.1669592875181563
0,1.0065616368307198
0,1.0065616368307198
56,1.348864690597784
72,1.5168676230541918
63,1.1209687013622647
63,1.1280887102962984
63,1.042405367487481
63,1.283040287162099
56,5.985812666602417
20,15.27570658381006
63,1.0573348981442763
56,1.3158192576233476
56,10.83955902005014
63,5.669214426620216
63,1.354092342220391
63,1.3485572411933815
0,1.167721159044168
63,1.2626775549029123
63,1.0744262904199176
0,1.1417645151607365
0,1.0065953732868564
0,1.0065953732868564
56,1.351510305317561
0,857.2481523904777
63,1.1080154186198095
63,1.113280533634936
63,1.0406720635465572
63,1.2748953187809333
56,1.2835815012763756
16,10.669851032562319
63,1.054783107006991
56,1.3118324140492632
56,1.3916533026302143
63,1.4455852683911865
63,1.3442173144887597
63,1.3405327739799415
0,1.141058209237788
63,1.2558128898709136
63,1.0681211948184288
63,15.011964593681627
0,1.0066071751028585
0,1.0066071751028585
56,1.3487882738924717
0,1.0941437497769344
63,1.0974301105635902
63,1.101823089857439
63,1.0399001833243884
63,1.2690086374032825
56,1.2825286365516027
28,8.914097312147312
63,1.0529418006791929
56,1.308388354548093
56,1.386766666926336
63,1.4324901299000723
56,13.946194834965324
42,153.94712092338162
0,1.1261200907996576
63,1.2489807621307032
63,1.0644365555187922
63,1.0389630798715086
0,1.0065686704194083
0,1.0065686704194083
49,13.22896713323926
0,1.0868450432137617
63,1.0910336961456792
0,592.1211966744985
63,1.0396342294268237
63,1.265091066016001
63,10.083187726299888
28,2.0867477008943514
63,1.0505655989489457
56,1.303661718458782
56,1.3826109239297772
63,1.4219410239050887
56,1.4479348753232086
42,1.8876803311128136
0,1.1190965166583462
42,134.16869411119367
63,1.0624010555335164
63,1.038224220446651
0,1.0065209867820175
0,1.0065209867820175
49,1.4645848149182255
0,1.0836211404415026
63,1.0874037772612954
82,47.21580549549969
63,1.0395418406920507
63,1.2614160698168613
63,1.4372909214794742
20,9.836243923598495
63,1.0484999430924133
56,1.2977831233850743
56,1.3784290594828246
63,1.411839740385822
56,1.440265775254131
56,15.904097285917294
0,1.1154410861583441
48,35.66825895898231
63,1.0613853923769605
63,1.0376443880035053
0,1.0065256358068118
0,1.0065256358068118
49,1.4658061155677096
25,171.75582020878286
63,1.084868075022824
72,7.143622647267081
63,1.0399035226574653
63,1.2562236715074326
63,1.4230188287064394
24,62.95782857754105
63,1.0471775533793866
56,1.2919336548055904
56,1.3748893606266221
63,1.400020244952423
64,7.414208153043392
56,1.401669641837752
0,1.1132644422537248
72,10.528977540578445
63,1.0605522387604958
63,1.037414549924218
0,1.006608009456832
0,1.006608009456832
49,1.4387927158424247
25,1.4705716474432096
63,1.0822162593856959
72,1.7929113081909591
63,1.0410960902253787
63,1.2495849181555143
63,1.4091668226973206
64,42.31890921833073
63,1.0465062864411696
56,1.2884981753125218
56,1.371848457571453
63,1.3860383129929152
56,6.948095698411952
63,10.473640732027047
0,1.1109111304222405
72,1.5590171908447714
63,1.0600988870108312
0,608.1478541680442
0,1.0067189931363678
0,1.0067189931363678
49,1.4034828014314862
0,8.400923790018705
63,1.08024680951145
64,8.33947918646082
63,1.0433684573844877
63,1.2432663512606301
63,1.3966901419725748
64,1.5628454546606005
63,1.0468131308985706
56,1.2869060107475105
56,1.368924142446578
63,1.3729850202216822
36,276.8375103721019
63,1.3793299179767708
0,1.1082282043954728
63,5.781109604296374
63,1.0614047037357943
0,1.1263282301463542
0,1.0068050624517288
0,1.0068050624517288
56,5.287581339345282
25,29.912981244230046
63,1.0801734904752145
64,1.2357378094315232
63,1.046401857569979
36,58.44876276726217
63,1.3844003786550205
64,1.5336135663846142
63,1.0472804327685912
56,1.2865279844983601
64,8.011068410234838
63,1.3632082750535617
36,2.0755310311863875
63,1.3732805219217747
0,1.1060957891406022
63,1.2496452306535057
63,1.0647989536626652
0,1.120018836878476
0,1.006809234579802
0,1.006809234579802
56,1.3540955706319615
0,7.88742867841809
63,1.0830708782145477
64,1.232020135033628
63,1.0496350529163645
36,2.0620055263933543
63,1.377053265986942
72,22.686383491090368
63,1.0469056354615778
56,1.2859444438932666
56,5.732122506879684
63,1.3568721873352272
36,2.0241915635921397
56,11.685212972326017
0,1.1052144793138015
63,1.24582862975101
63,1.069170829576529
0,1.1163023720974985
