gesture,ppl
56,2.384744634727109
64,2.554786228150844
63,1.7663617517366221
63,3.391831703465144
56,2.805162856055055
63,1.7782451886143702
56,2.5896783406348045
82,6.384854396228906
28,5.1211229303368455
63,1.9092102089912713
56,6.291440169416909
64,2.9896004266412004
63,1.579548120708303
56,4.450514997510626
63,2.8676398152797598
56,1.8696425510640373
63,2.3006139378311183
63,2.0068934511569156
72,3.7834124560069977
63,2.669212405409411
64,2.4440716884984806
63,3.483547068802522
24,42.1225179608308
64,2.3428695322202713
63,1.6245150586820898
56,2.260263691055985
64,2.2187903100594255
64,3.411218696048453
56,9.28687996618464
64,7.788158482462734
72,13.392535177595223
56,3.7007952730422184
72,2.328204206953765
0,39.08936366375317
72,3.645508180528517
64,2.7014445082822847
64,3.1374536051433055
72,2.9471720140063
40,167.930455476315
64,2.1389405789167313
72,6.199507198405028
64,2.5319989255491593
56,12.466411036660373
56,3.125609314444589
56,2.6704802358549844
63,1.7247629184712698
56,1.6618857116962724
63,3.6318762351252043
32,6.164207379724201
40,15.66126060218825
63,3.10288278409185
72,13.48978864373872
63,1.555610675648947
4,42.78180151636495
64,2.8706931283773347
56,1.8375811506101278
63,3.079884192323639
63,1.9187129085105585
64,1.4348778913358684
63,2.6453527655801463
64,2.9339198569218246
63,3.3700503110232276
32,17.920551471496964
63,2.9254530958318328
63,1.6023490577030808
56,2.2006702507152625
64,2.2144379979712894
64,2.4725933438920973
56,1.7719119379127815
64,2.2261700824538746
72,3.855970960193227
56,11.916191682664351
72,2.285144334081977
0,2.4408132968938316
56,3.0988557911424133
64,2.6002757248671595
64,2.967088820209926
64,3.669272434949874
63,3.5877980478985076
64,2.12002918653685
63,3.386292355442093
64,2.4403898302630296
72,67.86802833361811
36,10.665466266161845
56,4.446094059995884
63,2.4362183023680046
63,3.3101498828512597
56,3.0136412234336887
63,2.4362183023680046
72,5.639535895120779
64,3.3781406311084483
36,30.26387588668049
63,2.2996025722789217
25,6.574321896748596
64,3.210494546804563
63,3.3101498828512597
56,3.0136412234336887
56,3.0136412234336887
64,3.1699376376059685
63,3.3101498828512597
56,4.446094059995884
63,3.3101498828512597
64,2.975234832998381
72,11.697215527252407
63,1.5986406945583416
56,2.051945903624996
64,1.9195822733349486
64,2.004671063213387
56,2.051945903624996
64,2.9897722106612896
72,2.512202812184026
20,187.49554998103366
36,10.342816976546082
0,1.6182044855343667
56,1.5404872709742334
56,6.707691590952881
64,2.004671063213387
32,16.556336426455108
56,3.4067996600640114
40,133.28261389902235
64,4.116451958446504
56,6.707691590952881
72,2.6928753514680412
64,5.428436232821698
64,4.234078780235147
63,1.5455377001085362
56,3.7787991026531924
56,1.8572181848517868
63,1.5455377001085362
63,4.63714107696968
56,9.16374577086887
63,13.54183389321547
63,1.3703122333470292
25,4.122066177353039
64,1.997907188367933
63,1.8403229367264393
56,1.8572181848517868
56,1.65116128730435
64,2.400397699711629
64,1.5370559668432968
63,3.589091214536259
64,2.8425270702759096
36,29.984684687037188
40,24.89779234172295
56,2.766734903082433
56,1.9057132228985647
63,2.230984633027421
64,2.000259658496125
42,50.43376910286991
0,81.08436610863636
72,9.378944372986739
56,5.428563716963883
72,3.204770707991429
4,284.9360003944323
63,6.691431883685658
56,3.440416310214715
63,3.2051176176690546
72,15.291280477762019
63,3.726803158628507
63,2.6373827984664375
56,3.460453073502985
56,2.410243215269797
63,2.186887209017677
64,1.6366519879795196
63,1.9311379228388574
64,5.0461978483758285
64,2.088651456180018
0,67.11327059295694
63,1.6333415457882479
63,2.7757973487968974
63,2.5391019071216197
72,28.63970453205803
63,1.4817884199811209
10,626.1744947791725
72,6.2549733571442925
64,3.425426424292098
56,3.2013467996254072
64,3.0330033617509287
64,2.1007287281588276
64,2.0525347668133795
63,1.898984623245574
64,2.2656560378347
36,5.75138759663891
56,4.672297362538072
56,2.8324778139582816
56,1.8119075763838004
56,2.943193427152057
63,4.142212057441188
56,2.125094193564097
72,3.932449743572472
64,3.456313456749049
30,150.7353752857075
72,2.6806351556503936
25,7.42715005088196
63,2.5326613952348676
63,2.676209757919818
64,2.357801211192258
72,4.360176261951124
63,2.7005497149024453
63,2.5406021520300284
72,5.387887817977221
72,7.965156407736428
63,1.7563462212962715
64,2.5435399582907805
63,1.7245900110108625
64,2.9419162376616677
32,31.504382021472555
64,2.231052851295258
49,58.92502139555184
63,1.8329674835492018
56,3.478671877661472
24,15.063104230705466
63,1.4572217620006538
0,1.9046049131539955
72,3.5952790185317207
56,3.3665882769889466
63,4.070917633481071
63,3.0026820361779567
64,1.943542147450748
24,48.79975797123521
63,2.015266217678573
56,7.935978040141663
32,70.01043847191133
0,48.60918124258069
25,706.0551400426264
56,1.6731829513438892
49,547.4171177903188
56,2.344595632574416
56,1.3296885513821384
72,2.917407560650459
63,2.4610224397611806
6,1357.8377123514772
36,5.605954792702422
42,92.42845616382584
63,2.230271856967336
72,26.759015196548734
64,2.3291241680506496
72,3.0671572103819815
63,2.376853495148281
64,7.161170660202106
56,4.157864088017219
63,2.816412884278706
36,2.857426837269267
64,4.866391212361458
0,4.577771099595427
63,2.1375550754270045
56,1.5008031163812041
64,2.0841362399325813
63,1.399866208955369
63,1.702934778869907
56,6.040033638289158
24,8.031839666593468
63,1.3692596174556804
63,2.5957154716803608
72,2.921400394337844
63,2.1952051531725507
36,186.30427596812342
63,2.5438242369177018
64,1.91272740690794
63,2.5742423806520294
63,1.6326527602244258
64,2.7152417245306224
8,3029.2934031288996
63,3.92631345868305
56,8.186594950909418
56,2.1275219833307206
49,90.82529587073887
24,143.7152621433183
20,296.8890266469586
72,2.614415661222954
63,2.1174130539704836
63,2.3489160291691484
64,5.386928969892901
42,23.962007721040692
63,2.010691631857298
56,3.729480844198378
63,1.997807517087317
72,2.799243516160561
56,3.64241529479413
72,5.077590319425101
56,3.3799303266433554
56,2.327129806232035
5,203.2042935991051
64,2.562934142161755
63,1.4241323377311843
63,1.9105755877553923
56,1.3876373674264841
63,2.4770035812552313
56,2.9328214962417816
56,29.249008354709535
56,4.953138824173179
56,6.1472392843643
63,2.2041855300994597
63,1.8240992772591769
72,2.6698488711080377
63,1.755875823651763
64,2.3853354494584833
36,30.283298947322887
63,2.299492647176768
64,2.5826484550366415
64,3.9649420346859747
64,2.135297321043355
16,11.06967750326776
63,3.4789236036007027
56,1.8734062990434075
56,2.043599186039071
63,2.5768435271176466
64,2.2022545693526063
63,1.417390109242851
63,1.7001203023790585
63,1.948176099751396
63,2.020597180619799
56,9.62411315458191
56,5.520563184634687
63,1.9156138568194856
56,3.2019662454881654
63,2.6556072943494655
32,10.91361477964908
64,1.9468292211948586
63,2.5930011496335448
63,2.5607929973565557
56,2.04150102473383
8,43.47041796021835
36,10.91219677712927
63,1.3828997600560091
20,297.75157520908954
72,6.55188161807352
63,3.472628050931954
56,1.859254830829625
56,7.332833640229748
56,4.380531177948541
72,4.463600935225089
49,373.3744011563341
63,1.6415245382186552
72,2.495752976705319
63,1.666891905162344
0,78.28760058258942
36,5.331600405655653
45,228.60058681664793
64,2.2780363737041847
56,3.3096645596754883
64,1.9792787733941852
9,10.092235703968687
63,2.090088852549627
56,1.8607610441642994
24,52.33680100336412
64,3.426889419998972
64,2.134320973698107
63,1.3306815589198335
63,1.6544515867175016
63,1.8348357937680682
63,2.0517597630871247
56,2.077932542194157
42,19.871843439754254
64,3.718292689073995
56,2.9842903317234213
25,15.221743735305513
63,1.9921539393278507
72,2.6368010644529543
56,5.057563751529254
63,1.6720285821443521
56,1.9326414310632711
6,376.9378308188361
36,7.095825340426722
63,1.3303831704386264
56,4.443468077909585
63,3.3857264468706862
63,3.031868268974027
32,103.59515185058852
0,27.77984560600446
56,4.01351729514789
56,6.003500897715028
32,18.04584541352126
63,1.4388295496878905
63,3.151107047430503
63,1.5734729979764108
56,34.2484673631406
64,4.2103464728712945
64,2.4706217699324964
72,17.059896584820777
64,3.5981221267393355
64,1.9580301762932117
24,9.035733759838728
32,13.512713994116245
56,1.7727735365880524
63,1.8260110077955234
56,3.6203287150057224
56,5.224922674625914
20,14.349342995554913
82,7.756787362135536
64,3.394812578152292
63,1.791116006572738
56,2.191998015368762
42,18.624689027700875
72,2.5289895814842205
56,2.6484303266947955
64,2.6050680406534017
72,3.4935395086484196
72,5.842230380937961
64,2.450605616881911
56,2.656857102219044
56,1.8079608782227583
12,974.1721000960329
64,4.162344256533858
63,1.3174529261657664
42,42.10591045946683
64,2.881874766341194
64,2.2074870757827596
28,14.687179968508167
49,1404.1596517043008
56,2.315025300978233
36,4.431381898241911
32,8.8772785879075
63,1.3805973426844822
63,1.8644831305534024
63,1.5235254656333646
63,3.0132636711010568
63,2.386176575105699
64,2.404754414875928
72,4.556764751406567
64,3.0921781095758525
0,273.3261574973937
24,8.443070795634195
56,4.047221671596519
56,1.6971002642038842
63,2.0549221630143166
56,2.0498104606690806
32,56.0405937673828
16,8.118952049906891
56,1.8348518704546484
64,2.7835280102503135
9,30.567245511985078
56,1.9152766003169424
56,3.777400658478042
56,7.420321559023437
64,3.835900051830912
40,172.88761743785943
64,3.706478803639692
72,4.910342821705924
63,2.8021672163340536
56,2.3222809260549395
63,4.004653312608639
25,146.43481371490583
32,9.00391079431163
63,1.3147323287671555
56,2.068038898485788
63,2.4278378732974057
56,2.226149382898102
20,3.563844259321647
36,57.90979423324702
56,2.1625928290844385
36,1.2910833348050443
49,44.936190389576964
42,61.29889133545537
64,2.9836816967684117
56,2.428160598968256
64,1.4838491550449786
63,3.206849671130489
64,2.3575520542006645
64,2.4663266782218662
64,2.668889298031332
72,5.6078436754688665
64,4.029722440367941
64,4.020570554134994
56,1.7056404537044987
63,1.5762586631429276
64,3.064897330583671
64,1.9560403881800603
16,4.622149918630115
24,42.010258857524576
32,28.418176860044394
63,1.7721025817657856
56,1.4432156028356546
63,1.3686951265815428
56,3.8627473510317247
63,1.6078202570073916
63,2.815652194341201
36,6.763859611776211
72,4.056787240398528
63,2.835098911801932
56,2.197815611031221
64,2.834610587028289
63,3.2728426910060517
72,5.971868757592386
63,1.2877091001332603
56,1.9553599760158635
63,3.104560329781977
72,7.800135026353707
28,6.008805661837644
56,11.080775691070242
64,7.837873735183919
36,3.1714397123910567
49,29.77806728081027
56,3.0524076616158013
64,2.8112907584805096
56,2.5236039742215413
36,11.633638985919518
72,8.318537053187761
64,2.375939181463905
64,2.4313934043532535
64,2.582466814768797
56,1.9719869215200239
64,5.514063645633327
63,2.918573907057437
56,1.6291434643682925
63,1.5055251122564834
64,2.878489047219237
63,2.745379742174729
20,5.404358038566141
49,58.771807817207
56,2.142077493065583
63,1.6740878420190444
56,1.4230420691739283
63,1.398365245863242
56,3.5020865925311706
64,3.973017099214306
63,1.8782601213870929
63,2.223822176351953
72,3.7328772696018695
63,2.610870878249081
63,3.1053368808068855
32,22.854368584714692
40,9.455461600179465
72,4.201130420197414
63,1.2816281289202385
56,1.8221469731976556
56,2.3181809878380464
64,2.2966961230587724
28,6.930482375337442
56,1.687473433310691
64,2.308802908753757
56,6.45362215242296
63,2.1897326139998636
56,2.693447301770802
64,2.6963758939410867
63,2.584812957952737
64,2.769341712342651
72,2.858347713443055
63,2.905191972695248
72,3.8057026709468507
64,2.914362232360445
63,10.492273245019694
64,1.8440828388094486
64,2.7372899976716063
56,1.5794888553994393
63,1.463549020805738
64,2.40575882631338
63,3.05438523671866
16,5.567579007764921
49,26.18054442672938
56,2.020890225033149
64,6.323031892651802
81,512.6872371679767
63,1.3532849564736653
56,3.171206832855494
56,2.4173280841298532
63,2.523007936031792
63,2.1409898270353533
56,6.749300355636484
64,2.43798469513111
63,2.855766399122896
56,3.268626681715035
72,7.353536265636185
56,3.8999712676107317
63,1.2797207870467044
56,1.7976626498864263
56,2.1784154879214235
64,2.1514672630666065
20,3.4635144865534877
35,57.91769224471241
64,2.1663300464721473
32,35.182792969778475
63,4.380992827081107
56,2.555566006012554
64,2.4883744770105354
63,1.5992954939087167
64,2.501246416121745
56,8.513515574467755
72,16.385663012119306
63,2.643847394839014
72,5.108676850480907
64,2.0381500742944385
36,16.095698386989223
64,2.3799145774760553
56,1.6218216329793391
64,5.847808806263638
64,2.2900841081063996
72,6.667923344646638
16,3.125230028963388
56,2.349147330973473
56,1.9841390157020444
56,2.518122367859203
72,4.148585861682241
63,1.3238758869149434
56,2.9799291176123694
64,3.755458861295529
56,3.8735070410535504
72,13.03587476953268
64,2.3599155375416836
72,3.465773280471117
64,2.9259539310401337
63,4.38717860068036
63,2.174761249329121
63,3.1316628666600503
63,1.2564914219131769
56,1.9034663878422478
63,3.290500109610851
64,2.520179765582258
49,6.143445975256661
63,1.749708696735163
64,2.1555416290243374
32,8.407564143950522
63,1.8866543651266663
36,11.307773158165624
64,2.423973421613446
56,2.406327739156735
63,2.007031976095824
56,13.738509194368943
72,3.4100831145681254
64,2.4141323984358536
56,2.4492621644742267
56,3.4270389405022277
45,53.21117530607405
64,2.9313125768695265
0,27.33741803430672
64,4.700809544508458
56,3.3438443022425424
72,5.569870596279405
28,19.182420758593594
56,3.6096444278364497
56,1.9058938385389412
64,11.257529538811934
56,4.223909869799901
0,84.06558204182244
72,4.294373978757517
63,1.6157187419373633
56,4.433251811476227
64,3.229095639599307
30,218.8297915217287
63,2.65951208356518
64,2.4875791710674218
64,2.126032358501802
72,3.3195543170806427
63,2.916583085854952
64,14.13409001669107
56,1.8234029192106571
64,2.3454096708097407
63,2.7158223103268244
16,6.481996522722094
49,24.791691700771587
63,2.927341790023534
56,3.279087191112243
63,1.8072543074518455
63,1.8854992605702081
63,2.373062558531941
56,2.319797500262454
63,1.9094314447244978
72,3.5791992184650137
72,1.7272324919598183
56,8.230268210413609
63,3.0107574349713926
32,48.893053172555625
63,2.3791261419240213
64,2.712615183102943
0,17.063675614481426
63,1.6208896820017442
56,2.018879395982673
64,2.265799728806256
28,5.274834461145001
56,1.4531052151400927
56,2.9859393564287924
63,2.2045636732960503
56,3.7500855574879925
72,13.83506189617885
72,3.0180859554807373
63,1.590271708429944
72,5.979133151306855
64,3.377065577868048
24,307.1396564862114
63,2.296431248914727
64,2.5726661468366276
56,1.731448018146613
36,3.9254542073402012
63,2.8974608555706176
64,12.321308079041602
72,7.925612407791549
64,2.20904917792394
32,45.82269582902071
20,4.709084668547521
49,15.408661710426404
64,2.1365878837625716
56,5.166316396908673
63,1.7391168893183073
63,1.6762058862580207
63,2.3331764285794874
56,2.329776327964632
63,2.2727188666083555
56,3.766873801668661
56,10.100525978985559
64,2.3808400707813626
56,2.292523563213054
64,2.0021361821920705
72,11.986098049043074
24,46.5625675780431
63,2.925727219245651
56,6.34111714234202
56,1.9607021530702062
64,3.957793862978478
28,4.626155793824745
56,1.3872961907873824
56,1.8024872836381773
63,2.123226192492394
49,505.2405809451635
56,2.8246607030164927
72,2.858816271543622
63,1.5856376734093183
72,4.593982304852879
63,2.6681824481373657
63,2.76081865087078
63,2.6155748356261492
64,2.3259054777268178
32,48.80053750698142
63,2.3084869654669014
36,12.253609084864062
72,8.255051369741869
24,312.43775633914385
64,2.177933172047155
32,43.731087960442494
16,6.235841683385378
36,38.38699260571102
64,2.1059333905040365
36,3.903491315324371
56,1.3894112157869367
63,1.3494705094621322
63,2.2711057850048224
42,67.80317353553298
63,2.2307686887554716
72,2.780797788126672
56,6.689979464525685
64,2.370680538752008
63,3.1732121985253974
36,17.827710099532712
36,3.876255013812092
63,2.080651313921666
63,1.7252745464523251
63,2.12104058913492
56,1.943541799918361
64,3.8454529686046226
28,4.994047404355787
63,1.8725736961150123
56,1.7859890059558106
63,1.8566520466412832
63,1.667795978130442
35,165.45516891304584
72,2.7663173818334124
63,1.6121525850351426
72,4.08024540937358
64,3.448247611330094
